307950	33.9614	69.3654
482451	40.4805	45.0389
492108	40.0695	45.2139
125444	30.0178	61.6755
2654	22.6667	54.1333
371638	24.3782	10.3726
131992	32.9313	67.0983
355027	36.8703	6.70155
299483	33.2476	67.3856
401911	36.1333	4.63333
162292	32.3151	62.9441
129290	33.8379	67.1355
286616	34.3311	69.1911
294239	35.1834	65.0642
264388	34.9614	67.2375
411934	35.9213	1.31903
328485	33.3392	64.576
488961	39.6097	45.5139
214276	34.2636	70.2165
468395	40.8305	19.7575
283216	34.3153	68.0988
145880	35.4211	68.9489
128907	36.9892	68.2223
79175	35.6315	67.1293
437251	39.8185	47.0202
180197	33.5816	65.6516
392523	35.0289	0.193274
331756	36.7049	71.5338
377678	31.8696	3.49115
206577	34.646	64.5113
329069	35.3744	71.2231
192689	32.3328	64.9835
438953	39.6855	46.6709
78162	32.4205	68.3646
68058	34.1592	65.903
441605	39.7555	46.2712
199725	34.5828	69.7395
442909	39.4391	46.9963
53620	34.7562	63.0204
6269	24.4587	54.3648
351885	36.0958	0.346667
215910	32.8473	68.4457
378421	31.7348	3.25912
145562	36.2026	70.4032
260074	34.9593	66.5455
149870	32.8837	67.5004
307421	33.8313	68.8119
338482	33.1977	69.9781
388756	34.4833	3.58333
28759	33.7133	65.1157
313941	33.5916	69.6281
179034	31.6842	64.3625
174640	33.5716	66.1566
192771	36.5787	65.9934
8134	25.2674	55.297
118952	35.1016	69.5319
122893	34.9231	64.4963
400656	36.0833	7.81667
200633	33.2133	67.1932
7632	25.2791	55.3049
357158	35.5503	0.244969
36763	35.2167	62.6167
443183	39.52	47.0319
303172	34.099	68.3345
357787	35.5977	6.21095
18303	31.1819	64.1075
1765	23.4167	53.4167
64574	34.7803	64.3914
461213	42.2444	20.3426
298244	32.9213	69.1727
313705	36.7198	67.1677
70083	34.1756	65.9413
21219	30.4401	63.7749
442049	39.6423	46.4107
458507	41.46	19.9167
31215	30.9283	65.5945
341844	33.9107	64.3926
272990	35.5907	64.5485
369698	36.2748	5.67964
237662	31.9285	67.6661
301750	32.3226	65.1191
433562	41.1333	45.8937
166621	37.5323	70.4573
226312	36.7076	69.4797
133397	36.0051	66.9301
174753	34.6867	70.2251
345266	35.798	64.5205
6212	25.5603	55.5546
325334	35.2995	61.346
52960	35.6208	68.5641
13846	31.3468	66.43
189553	34.958	70.8203
332586	33.1472	68.7195
206951	33.3843	67.9708
242650	31.5488	67.0387
197434	33.1385	68.3807
468116	40.7834	19.7891
487274	39.6297	45.6903
262009	34.3757	67.0663
436391	38.8517	48.3264
292583	30.7659	64.263
325637	33.3407	68.4576
256399	32.8965	68.4106
63724	33.6172	66.9653
274750	34.9172	68.5762
221968	36.4524	70.7466
94940	32.7011	62.6243
123655	32.1913	63.0284
2022	23	54.4333
464637	39.7953	20.0014
361318	36.4586	6.69917
53694	35.1966	62.7146
405263	36.2167	4.58333
35000	30.1597	62.3574
280007	34.3867	67.4012
288582	34.4931	68.1308
452616	39.8392	20.2131
375195	35.6167	-0.316668
294795	34.2076	63.4766
285011	34.6509	68.0431
428157	40.5286	50.0095
58563	35.6289	70.3945
224490	36.6812	69.1307
17728	31.0227	64.4861
265516	33.6512	70.06
217062	34.7702	70.8549
215163	34.5196	70.5563
483554	40.3473	45.1195
211401	35.0305	67.8715
227095	35.5271	65.1347
427009	40.5778	49.4454
253906	37.5717	70.278
59796	35.0993	69.1835
433331	40.7215	45.7381
317631	35.7599	70.7287
84468	32.0442	68.7971
162363	33.992	63.6401
162493	33.2723	62.1069
208124	33.2289	67.3267
407244	36.6495	5.96216
134194	34.12	67.76
319365	33.5465	68.9034
210863	31.4983	65.5299
289379	34.0551	68.0546
104290	33.8039	69.4409
490868	40.9973	43.9376
85025	30.8561	61.9661
306828	31	65.7561
123052	32.3285	61.3529
129743	29.8706	64.7926
341765	33.1764	65.127
301131	32.4654	66.4694
188307	34.8794	69.673
73316	36.9874	72.5456
318860	30.5769	65.2695
203745	33.3318	67.6031
290379	34.3309	64.5397
41084	34.3266	64.1217
194364	36.7148	68.7459
251702	34.3292	66.3823
18104	31.2025	64.1771
371295	26.2744	9.21195
255533	29.5957	64.7792
320759	33.1752	66.8722
311690	34.4592	69.0579
80225	32.9048	68.5627
405228	36.3502	3.84769
223975	36.5458	69.3676
242720	31.5406	67.3706
363275	35.2311	-1.31083
138283	34.2115	67.1491
126836	34.9795	69.351
189705	34.7482	69.7489
349144	33.294	68.8905
416217	36.8833	7.81667
43916	32.852	67.2775
97001	33.2008	67.8356
251164	33.7736	69.7651
100670	34.528	65.3092
462912	41.8178	20.4678
380908	23.3907	6.46712
442433	40.2269	48.8974
271107	34.1658	66.6725
319138	34.6483	70.2231
22813	32.5482	64.1134
97028	33.3305	67.9632
29947	32.8496	66.4981
63114	35.9667	69.3288
380974	34.2738	1.15417
467170	40.6214	19.5932
64742	34.2376	62.8288
399077	35.8885	2.44241
95454	33.3205	64.1666
320273	33.0303	66.848
226900	35.5909	65.0128
407142	36.7207	7.17961
150424	36.0344	68.6775
139190	33.9928	67.1064
381043	20.3292	1.93639
143066	35.2986	68.094
252390	34.7012	66.3827
269248	34.8109	67.8036
269903	34.6979	68.5286
192016	35.1644	70.1507
368318	35.0045	4.48447
436042	40.2466	46.9862
235933	34.3232	66.2878
465317	40.6382	19.8572
194271	36.3674	68.8422
336601	37.9759	70.609
185217	34.2242	70.514
82240	32.7414	68.2768
286098	34.0929	68.5201
456322	40.8308	19.9006
401379	36.8144	3.84434
58833	35.9675	69.0875
60414	37.2981	66.6307
181249	34.2635	70.8471
364810	36.2074	2.57514
191310	35.9712	64.9023
155483	36.8687	70.4915
429550	40.9165	48.0475
97451	34.3309	65.4063
250935	36.7341	69.5336
256887	34.8686	71.1505
74274	33.7981	69.5367
408003	35.0301	0.324075
157233	36.6145	70.1132
456326	41.5192	20.4169
296107	34.0726	66.791
300300	34.5274	68.3015
215777	34.3022	70.1721
315280	29.5781	62.3661
77265	31.9732	68.2559
407794	35.5718	-0.185226
190659	35.4795	65.909
263232	33.5276	70.1316
393649	33.948	2.42405
405901	35.6667	4.86667
457501	41.8628	19.6472
480176	39.1335	46.4805
98179	34.7376	61.8058
46806	34.5569	66.5848
273335	34.4672	68.691
61565	35.8731	69.5367
198107	34.1024	63.5005
82094	32.7039	68.0898
364838	36.0667	2.51667
379357	28.4992	-8.11938
446902	40.5286	20.9517
63213	36.5815	66.2837
284763	34.5013	68.0152
383516	28.5697	-2.48867
403523	35.8427	4.47167
285623	34.0874	68.7473
390325	32.6919	-0.535312
477798	39.8875	44.6291
443548	41.8833	19.5333
54623	35.0933	69.2652
191109	35.4602	65.6962
489580	40.4057	44.4417
104845	36.9541	65.2145
406887	36.7796	5.93709
311922	34.1153	69.9765
182111	35.0996	70.1434
71666	34.1934	65.8164
9645	25.9081	56.1714
195266	35.0226	65.3739
465318	40.641	19.8519
415545	36.1094	2.05677
159831	36.3335	67.0484
452554	41.9167	19.5833
20788	31.107	65.9217
449496	40.3361	20.6819
475814	39.7083	45.3543
325213	35.2549	61.3404
154668	34.1211	67.6917
307830	33.9271	69.493
197115	31.2886	65.2942
283947	34.272	68.5946
261796	34.3622	68.3086
10250	30.8667	65.9667
318635	35.3755	61.3052
395234	36.1514	7.82109
413775	36.3444	2.07395
111320	32.7103	69.2237
292624	32.9757	64.4383
148558	35.6528	66.2496
61932	34.6981	64.981
97169	33.5863	68.6633
339669	32.8174	69.4179
58574	35.6754	67.3316
202015	33.4635	69.8209
3541	25.5102	56.0286
370497	35.1676	6.00491
134049	37.2722	70.2479
318070	33.1953	66.861
380140	33.6932	7.29594
329316	32.0788	67.3168
290448	34.3979	63.0415
52673	35.658	68.6348
489145	40.3889	44.2861
492927	40.1861	44.5153
73460	32.6173	68.6617
195630	31.7995	65.3925
225726	36.7057	69.1928
398674	36.355	3.32527
350296	37.1084	68.8537
40621	33.1277	63.9038
345711	33.2623	60.953
384168	35.1677	1.20406
302415	34.039	68.4114
105887	32.4592	63.5223
209865	33.4515	67.4124
204714	33.6505	69.2971
26723	33.6101	63.3078
321186	34.5406	69.0055
247260	31.0446	66.5776
418143	40.4047	49.7131
133040	34.1135	67.5402
344430	35.1957	70.4516
14797	35.4417	66.2333
191615	34.2783	70.9742
296367	34.0599	66.751
261201	32.092	65.7505
312034	34.2724	69.7854
430417	41.1772	47.2299
86332	32.6045	65.956
442100	39.6969	46.4073
266794	34.2976	66.7971
126705	34.8712	69.1557
1834	24.1917	52.6311
12928	31.4191	64.2984
126693	34.86	69.0437
75295	35.8922	66.1576
208556	33.4596	67.6821
352420	36.3389	6.73222
223891	34.5288	70.2991
308777	33.2351	68.0905
393039	30.2787	-0.299374
319528	36.8866	66.5076
200006	35.1644	65.2126
202519	35.3303	69.6305
425413	38.5527	48.7343
159796	36.5743	67.4762
157155	36.7485	70.1564
202061	33.8402	69.8491
230904	37.1492	69.6618
404416	36.5667	6.96667
127265	33.9982	68.2568
363946	31.852	5.83785
5831	25.5976	55.9895
384925	30.6349	9.11294
305483	33.9256	68.9732
302199	33.5142	69.0732
153187	34.0855	67.5664
367443	34.9212	-1.78268
482539	40.1653	44.8321
482381	40.2807	44.0889
316604	33.769	68.5721
256397	32.9076	68.3879
116147	34.391	66.6612
318439	30.9292	65.3462
19247	30.8156	64.1322
242841	31.8005	67.8869
143657	36.2963	70.2728
470665	40.1696	45.1834
345183	34.1235	63.5789
117473	34.3743	65.9429
36427	32.269	67.6572
488148	39.8889	45.2779
436999	39.1166	46.592
479296	39.4583	46.1473
440589	40.1577	47.0499
369476	36.4739	1.34306
146153	31.5788	65.4589
104808	36.9849	65.1448
78598	32.2274	68.2387
377059	32.8167	7.53333
259146	34.2267	66.1504
448726	40.7936	19.8803
490927	40.0459	44.1723
264978	34.725	67.0314
90636	32.3292	65.548
303474	34.0587	68.2671
317099	29.6894	62.712
486685	40.1529	44.4529
177978	36.1912	65.9581
306702	33.557	68.3286
476127	39.7209	45.1501
244507	34.5606	61.3002
313022	37.4128	70.5473
99338	34.3057	62.0459
70008	34.1699	65.7526
82194	32.8178	68.5339
92101	31.5741	61.4876
456527	41.4533	19.8983
59921	35.2437	69.2977
187209	34.0317	70.5663
81061	31.934	68.4751
96349	34.5964	65.8754
182418	34.9856	70.0654
25125	32.1932	64.1699
82706	32.2428	68.3844
130071	35.0049	68.3025
144523	32.6813	62.4364
471722	40.683	45.1763
477738	39.9903	44.6265
223123	35.0819	64.659
355842	35.3199	0.262578
243948	34.6074	70.7812
421771	39.369	45.4435
353833	35.1175	0.850278
258848	34.2212	66.1627
19471	29.554	63.58
407229	36.7397	7.15592
83012	32.1623	68.2292
13217	31.0994	61.8576
335133	35.343	71.5114
389712	34.2833	2.26667
489345	40.3501	44.2541
86701	32.5901	65.775
452659	40.1514	19.6389
338605	34.6871	70.3903
399571	36.1887	8.16353
41915	33.27	64.4212
180631	34.2054	70.2714
363159	36.9033	6.62472
101837	33.6777	69.4107
117762	33.2701	69.085
194146	35.7457	64.8659
441045	40.1383	46.8798
300182	33.7027	64.1676
219269	32.3648	62.9754
273677	34.4477	68.747
180175	33.5618	65.7045
363793	36.2056	2.0792
252460	34.7362	66.3522
164978	32.1763	62.9931
336838	36.917	66.054
358227	35.5181	6.54024
408924	36.5121	1.71147
265673	33.1349	69.9082
461982	39.85	20.2667
417698	36.75	8.16667
285142	34.6515	68.1062
376275	35.0074	-2.08526
7771	25.6163	55.7026
48284	33.942	65.7245
461330	40.7075	20.3947
147408	34.2412	67.1725
287551	34.769	68.8322
297957	32.1408	66.5332
349990	34.8683	71.13
133220	35.6368	66.7427
204589	33.5552	67.2644
391906	33.6428	-0.121117
63773	33.8014	66.6882
317674	30.19	66.0978
243665	31.6667	67.8727
181537	34.8553	70.9555
18881	32.7444	67.5196
191774	34.0452	70.7957
231641	31.4959	66.2964
238151	35.036	64.4422
215373	34.5373	70.6558
161741	31.3334	65.8926
351866	36.8472	6.67722
467834	40.4965	19.2783
326717	34.7561	64.6816
438630	39.8974	45.9697
83046	32.0467	68.1371
485567	40.0347	44.4583
211364	32.3998	68.081
52092	35.5906	68.5988
410326	35.3526	0.357262
246432	33.2978	69.9354
178290	33.0321	61.5759
168022	32.4218	67.1616
44638	33.3352	65.8767
146684	34.4897	64.3695
65352	34.0292	64.6298
332191	36.8202	71.5363
444639	40.1544	19.6317
415343	35.83	0.450556
465409	42.4991	20.156
399154	36.2121	3.2497
314310	31.3746	65.6223
279108	34.4597	67.4327
223889	34.5325	70.3056
307900	33.9416	69.3831
210567	33.0214	67.429
485632	40.1473	44.3361
249597	35.089	71.4728
192133	34.0639	70.4606
473705	39.6403	45.3279
464971	41.5333	19.8167
353872	36.2586	6.54252
332635	34.5252	69.2854
189791	35.9369	69.761
187654	35.7596	70.0653
278326	34.3201	68.8806
272838	34.4773	68.5292
423143	40.4167	47.7509
239616	34.7058	69.1046
324929	33.2711	67.679
90457	32.451	65.6194
235970	34.1706	66.2509
10283	32.1511	69.1531
258477	34.1945	65.6383
280609	34.4103	67.7963
399826	36.55	4.48333
73754	31.9683	61.6071
119861	34.3044	69.6877
351530	35.2981	-0.578889
489096	40.4083	44.4001
335196	33.1365	68.7752
7669	24.7233	55.6626
60394	36.1072	66.4935
364226	36.1474	2.10217
474420	39.7625	45.5639
368293	35.1679	4.29565
81857	34.2813	67.3294
467113	40.2897	19.4205
124954	34.8747	69.3808
273988	34.935	68.4233
447882	40.8414	19.7542
339847	32.8272	68.5502
377785	30.0286	3.01198
37502	34.1635	63.8625
36702	32.3058	67.6562
315361	32.6741	69.2596
315830	34.4639	69.2139
309539	33.8654	66.6431
245568	29.7008	64.7804
305368	33.9593	68.9118
141532	35.4037	68.2617
336023	35.1887	70.8208
291263	34.0097	64.8558
151813	35.1172	66.2166
344425	35.1979	70.4089
78933	32.1479	68.2404
58703	35.0875	69.1415
168102	33.5774	62.4698
441657	39.6888	46.3308
160155	36.589	67.6039
407123	36.7835	6.84659
33838	30.2548	62.1314
410686	36.3749	1.9116
467515	40.403	19.755
398065	36.6851	7.8859
392167	34.956	2.63164
92796	33.0644	65.5403
479920	39.1501	46.4015
366344	36.4207	1.46902
460609	40.9197	19.9517
10896	34.3133	69.1972
321287	36.8209	66.4592
307521	33.7899	68.9247
138603	34.324	67.2547
358791	36.7907	3.24952
344221	33.0107	69.4788
453966	39.9064	20.0583
424543	40.6512	46.351
160824	35.8742	66.2927
206595	34.5411	64.6376
479836	39.4083	46.2305
52278	37.0506	68.3259
292544	34.3851	64.4253
278160	31.1053	63.2468
446953	41.6442	19.7136
386891	30.9691	5.35333
107018	36.0212	65.4662
255579	29.627	64.6276
304918	34.3521	69.2056
55736	35.208	69.4922
415735	36.4951	1.57409
219102	32.4865	62.8815
89575	34.5433	64.065
83407	32.1241	68.2426
436543	40.7178	46.4225
237562	33.3059	69.8952
475575	39.7181	45.4625
36400	30.9123	65.2913
467407	40.9812	19.5213
98905	33.1789	68.6552
246935	34.8057	71.0161
478301	39.4557	46.1945
170117	33.5633	62.4754
61517	33.6888	66.1241
123969	32.2102	63.0657
278830	34.7273	66.7297
155663	36.5266	70.0315
327857	33.4985	68.1897
210437	33.1183	67.2672
66410	34.0188	64.6448
284377	34.2086	68.2765
440195	40.5532	48.1088
118689	35.0912	69.8308
83982	32.1323	68.5553
468280	42.5274	20.0729
72704	35.9739	66.0646
220799	34.3867	61.783
82361	32.772	68.217
328284	37.1732	70.163
32778	32.4511	66.4626
380958	35.3901	0.947469
1004	17.0709	-61.8529
1806	23.6833	55.4833
220456	34.7315	68.2484
327273	33.3453	68.1359
438347	39.5556	46.64
458019	41.3214	20.0697
309910	33.9214	66.6342
224672	36.3611	69.0014
432488	41.2326	45.5419
158740	36.6402	67.7216
471605	39.5937	45.3484
167777	37.7068	70.3228
328855	33.3716	64.9369
283047	34.3122	68.1054
41668	34.4535	64.223
114750	33.1093	61.4974
438709	40.1164	48.1002
369526	36.1621	5.51196
75109	34.0005	64.966
255044	33.8179	69.5496
160965	34.7804	69.0704
265230	33.447	70.2282
123656	32.1913	63.0284
487809	39.9181	45.2597
240571	34.0193	70.9088
196360	35.2711	69.6968
458530	40.8253	20.6269
322932	34.4202	63.8419
274566	34.8627	68.7067
491310	40.156	44.1667
210952	35.195	67.7864
25496	32.7477	64.6373
177	12.526	-69.9348
181333	31.8192	65.1729
102691	34.429	61.1057
188449	34.8804	69.6438
146413	34.4161	64.3795
162526	34.9989	67.6768
413119	36.0351	2.58811
328826	33.7795	62.7531
321264	34.521	69.1809
391789	36.2571	3.45105
3665	25.1245	56.2275
157184	36.7642	70.1277
181897	31.2426	65.9834
288195	34.4447	68.0671
21857	32.3279	64.9592
370531	34.3006	4.80946
164783	33.4428	62.4735
96966	36.1945	69.8611
132636	29.9754	66.2949
75673	31.922	61.6325
362194	36.2005	2.38769
256293	33.0711	64.9861
70543	34.1411	65.8839
352691	35.3333	0.295834
202575	32.8703	69.3832
36138	32.177	66.8832
182684	34.0578	70.6409
227067	35.5087	65.0961
277370	32.463	66.5131
143561	35.8714	67.9467
2485	23.5833	54.6167
27472	33.555	63.2984
324892	36.3615	66.2507
105177	36.0104	64.6855
215919	32.9553	68.4299
221231	33.0801	68.2923
267702	34.3282	66.8608
136102	36.1315	67.2192
57118	35.7816	69.2698
338891	34.524	69.0012
277813	34.6899	66.7749
303645	29.9142	65.1572
3136	25.1997	55.2529
209636	33.451	67.543
98902	33.2495	68.5681
267854	34.3473	70.8004
87228	32.3819	63.9956
13610	31.238	63.3897
114743	33.1289	61.4875
462727	40.5556	19.9258
89281	34.5985	64.0666
226862	35.5545	65.0864
468942	40.7641	19.4337
402686	35.875	4.23198
86614	32.1127	65.0372
421442	39.5411	47.2036
188746	36.7664	68.7227
269300	34.8102	67.8047
155570	36.7575	70.389
216041	34.535	70.6418
162783	34.3956	66.9782
400917	34.8167	8.06667
243511	31.61	66.6076
237601	31.6486	67.8631
256017	34.9669	69.2653
209355	33.2126	67.2585
208754	33.4197	67.6226
273644	34.3758	68.7158
95380	34.6795	64.5341
15797	31.8596	66.9295
119596	32.5368	62.6627
373194	32.8458	1.103
319441	36.5153	67.1142
365595	35.359	0.571034
89891	32.3287	65.4697
168268	33.1946	69.0738
140510	35.6789	68.3685
419982	38.8904	48.7658
181876	35.7277	69.9524
255254	35.0035	71.11
389770	28.8091	-2.30632
21082	32.5499	65.7243
482115	40.2541	45.1139
365776	35.2984	0.565343
173690	34.7539	70.1027
75793	35.0312	65.9198
294279	33.9575	63.3617
362438	36.0392	2.8484
95015	31.2037	62.1473
199775	35.179	65.349
85540	34.4778	68.3474
7724	25.2913	55.3495
350614	36.754	72.5376
78977	35.5369	67.2333
245323	31.8557	69.0628
113695	33.244	68.5492
288330	34.4336	68.1859
204002	32.9336	69.4492
387337	34.2248	2.30161
133635	34.2576	67.6969
219797	32.3923	63.4419
13998	31.1561	66.3291
13891	31.0683	66.3912
289163	34.0689	68.0248
129515	33.8755	67.4688
346644	34.5324	69.3506
457429	42.0942	19.6261
270026	31.7333	68.7772
273687	34.4475	68.7466
389230	29.4563	-1.4439
32342	32.0127	66.7991
413382	36.3032	1.72419
160234	34.4664	64.5486
264382	34.9558	67.2591
286219	34.0826	68.5671
333926	33.1321	68.7634
340173	32.0378	68.6526
330424	34.6505	69.1209
203425	33.174	67.2104
185114	33.6507	69.9941
280121	31.0584	61.9179
38890	34.3408	64.0239
192836	34.103	70.6938
137799	34.6946	69.0315
117865	34.3829	66.9137
188084	34.1301	70.7481
1417	24.7939	52.5617
156121	34.4541	64.8837
392084	36.4593	1.87109
138679	34.062	67.4019
289754	34.1048	69.0558
118945	35.0041	69.6204
152675	35.3668	67.6381
53570	33.2201	65.4494
408107	36.3353	1.23987
32115	32.2372	66.5042
150137	34.2085	67.5095
122524	32.3438	61.9236
302140	32.382	66.8856
423825	39.3953	45.5361
18816	32.7937	67.6536
84407	32.1443	68.8722
344269	34.2639	63.9087
179051	33.7277	65.6368
348787	33.2478	68.794
380413	25.0338	4.34688
262899	32.0071	65.9116
438885	39.8757	46.2358
460759	40.359	19.9533
466325	40.4094	19.3255
131060	34.2751	67.2472
247944	34.8312	66.9205
255138	31.8784	69.0158
73821	32.5872	68.6017
135666	32.1104	64.6246
373004	33.8543	0.760129
261903	34.5819	68.6602
137084	35.5338	66.8573
279047	34.4709	67.2731
403912	36.6333	6.06667
275761	34.9535	68.5437
318727	35.7154	70.5779
29919	32.9999	66.3075
178362	33.3663	69.3912
122219	34.084	64.3409
187951	36.5148	65.8716
210475	33.0541	67.2962
272357	32.1764	66.5127
60397	36.0393	66.3716
262540	34.4624	67.0789
203244	34.647	69.6534
322075	33.642	65.8056
346945	33.2751	69.5913
297438	30.9883	62.67
251049	34.8662	68.0181
202796	33.4969	67.942
184912	34.2447	70.8904
21012	32.6402	65.5701
148743	36.6581	66.0054
395597	36.5939	8.30757
237260	37.1138	72.734
29728	30.3539	65.07
150602	36.1146	70.339
492399	39.9139	44.8473
103548	33.3437	64.2236
36193	32.1664	66.1056
122388	32.3621	67.8037
365452	36.0678	1.4573
416136	35.8667	-0.283333
401437	35.3257	6.58174
276426	34.9743	68.591
198962	32.6599	65.4931
470086	41.1207	44.2846
56270	35.3867	69.6632
127246	33.8909	68.4457
99369	34.3286	62.1378
487080	40.3889	43.6875
87646	32.0549	65.407
121649	35.7077	67.3547
54541	35.8219	69.0522
350185	33.3736	69.407
74818	33.8186	69.7449
126539	35.9479	68.702
204194	33.5498	67.2483
372254	26.1625	6.58735
377589	25.9548	5.5742
156913	36.7063	67.087
307091	33.9179	68.7723
398599	35.2124	8.12929
305657	33.8647	68.6991
452610	41.7858	19.8831
142923	35.4331	66.5353
335383	35.9744	70.5191
110277	34.9765	65.5811
142383	36.0318	66.6379
438932	38.8568	48.2147
389329	33.4505	3.52798
264773	34.7016	67.1473
61370	35.0882	69.0469
312530	34.2128	71.0338
416132	36.95	6.85137
87721	32.0781	65.1741
261414	34.4964	68.3408
143206	35.9201	68.5036
143989	34.2703	67.4973
388661	34.4833	3.63333
485434	40.0541	44.3945
380994	26.4886	6.21336
226229	33.5316	61.6615
114147	34.478	63.4129
185457	34.2265	70.3963
83478	32.0038	68.8788
188963	34.9706	69.6429
311997	37.0487	70.6333
37595	34.7647	63.6521
311142	38.247	70.5504
196647	34.5282	62.9651
194509	33.4062	66.4142
368156	35.1515	4.42555
102311	33.6866	64.703
7227	25.2647	55.3907
327830	33.4431	68.1888
488093	39.8681	45.2779
92535	35.8111	66.8982
188029	35.5314	65.9669
137541	34.2489	67.144
281390	34.5319	68.7779
84423	32.0679	68.7615
152236	36.011	68.6303
342761	38.1997	70.9422
146875	37.1056	69.6334
318293	33.2208	66.7992
430480	41.4829	46.6348
408290	35.339	0.25349
461497	41.3226	19.5639
324394	33.3469	68.3588
304012	34.4299	69.022
453995	40.5833	20.9833
455310	40.3283	20.0106
37305	33.5125	62.7604
318065	33.1902	66.7819
